episode,epsilon,score,average_score,total_reward,average_reward
431,0.6498589107747496,16,20.671296296296298,6.0,10.694444444444445
432,0.6492093766851474,12,20.651270207852193,2.0,10.674364896073904
433,0.6485604918049761,26,20.663594470046082,16.0,10.68663594470046
434,0.6479122554853506,26,20.675862068965518,16.0,10.698850574712644
435,0.6472646670780347,16,20.665137614678898,6.0,10.688073394495413
436,0.6466177259354396,14,20.64988558352403,4.0,10.672768878718536
437,0.6459714314106245,18,20.643835616438356,8.0,10.666666666666666
438,0.6453257828572946,19,20.64009111617312,9.0,10.662870159453304
439,0.6446807796298013,15,20.62727272727273,5.0,10.65
440,0.6440364210831414,20,20.625850340136054,10.0,10.648526077097506
441,0.6433927065729562,17,20.61764705882353,7.0,10.64027149321267
442,0.6427496354555312,24,20.62528216704289,14.0,10.647855530474041
443,0.6421072070877952,23,20.63063063063063,13.0,10.653153153153154
444,0.6414654208273198,31,20.65393258426966,21.0,10.676404494382023
445,0.6408242760323187,23,20.659192825112108,13.0,10.681614349775785
446,0.6401837720616471,16,20.648769574944073,6.0,10.671140939597315
447,0.6395439082748009,18,20.642857142857142,8.0,10.665178571428571
448,0.6389046840319162,27,20.657015590200444,17.0,10.679287305122495
449,0.6382660986937688,20,20.655555555555555,10.0,10.677777777777777
450,0.6376281516217733,9,20.62971175166297,-1.0,10.651884700665189
451,0.6369908421779825,13,20.61283185840708,3.0,10.63495575221239
452,0.6363541697250871,27,20.626931567328917,17.0,10.649006622516556
453,0.6357181336264143,33,20.654185022026432,23.0,10.676211453744493
454,0.6350827332459281,58,20.736263736263737,48.0,10.758241758241759
455,0.6344479679482282,27,20.75,17.0,10.771929824561404
456,0.633813837098549,9,20.72428884026258,-1.0,10.74617067833698
457,0.6331803400627598,47,20.78165938864629,37.0,10.803493449781659
458,0.6325474762073634,12,20.762527233115467,2.0,10.784313725490197
459,0.6319152448994959,16,20.752173913043478,6.0,10.773913043478261
460,0.631283645506926,14,20.737527114967463,4.0,10.759219088937094
461,0.6306526773980542,13,20.72077922077922,3.0,10.742424242424242
462,0.6300223399419123,13,20.704103671706264,3.0,10.725701943844493
463,0.6293926325081629,35,20.73491379310345,25.0,10.756465517241379
464,0.6287635544670984,12,20.716129032258063,2.0,10.737634408602151
465,0.6281351051896408,18,20.71030042918455,8.0,10.731759656652361
466,0.6275072840473407,16,20.700214132762312,6.0,10.721627408993577
467,0.626880090412377,23,20.705128205128204,13.0,10.726495726495726
468,0.6262535236575559,12,20.686567164179106,2.0,10.707889125799573
469,0.6256275831563107,32,20.71063829787234,22.0,10.731914893617022
470,0.6250022682827008,25,20.719745222929937,15.0,10.740976645435245
471,0.6243775784114112,12,20.701271186440678,2.0,10.722457627118644
472,0.623753512917752,14,20.687103594080337,4.0,10.708245243128964
473,0.6231300711776578,10,20.664556962025316,0.0,10.685654008438819
474,0.6225072525676867,70,20.768421052631577,60.0,10.789473684210526
475,0.62188505646502,8,20.741596638655462,-2.0,10.762605042016807
476,0.6212634822474616,15,20.729559748427672,5.0,10.750524109014675
477,0.6206425292934373,13,20.713389121338913,3.0,10.734309623430962
478,0.6200221969819939,30,20.73277661795407,20.0,10.75365344467641
479,0.6194024846927992,23,20.7375,13.0,10.758333333333333
480,0.6187833918061408,17,20.72972972972973,7.0,10.75051975051975
481,0.6181649177029258,24,20.736514522821576,14.0,10.757261410788383
482,0.61754706176468,13,20.720496894409937,3.0,10.74120082815735
483,0.6169298233735474,18,20.714876033057852,8.0,10.735537190082646
484,0.6163132019122897,10,20.69278350515464,0.0,10.71340206185567
485,0.6156971967642851,40,20.732510288065843,30.0,10.753086419753087
486,0.6150818073135287,16,20.722792607802873,6.0,10.743326488706366
487,0.6144670329446308,30,20.741803278688526,20.0,10.762295081967213
488,0.6138528730428171,11,20.721881390593047,1.0,10.742331288343559
489,0.6132393269939275,36,20.753061224489795,26.0,10.773469387755101
490,0.6126263941844161,46,20.80448065173116,36.0,10.824847250509166
491,0.6120140740013499,18,20.798780487804876,8.0,10.81910569105691
492,0.6114023658324087,24,20.8052738336714,14.0,10.825557809330629
493,0.6107912690658842,13,20.789473684210527,3.0,10.809716599190283
494,0.6101807830906798,12,20.77171717171717,2.0,10.791919191919192
495,0.6095709072963093,14,20.758064516129032,4.0,10.778225806451612
496,0.6089616410728969,35,20.78672032193159,25.0,10.806841046277667
497,0.6083529838111763,31,20.80722891566265,21.0,10.82730923694779
498,0.6077449349024902,14,20.793587174348698,4.0,10.813627254509019
499,0.6071374937387897,49,20.85,39.0,10.87
500,0.6065306597126334,62,20.932135728542914,52.0,10.952095808383234
501,0.6059244322171875,22,20.93426294820717,12.0,10.95418326693227
502,0.6053188106462243,18,20.928429423459246,8.0,10.94831013916501
503,0.6047137943941221,11,20.908730158730158,1.0,10.928571428571429
504,0.6041093828558647,25,20.91683168316832,15.0,10.936633663366337
505,0.6035055754270405,23,20.92094861660079,13.0,10.940711462450594
506,0.6029023715038421,41,20.960552268244577,31.0,10.980276134122288
507,0.6022997704830654,24,20.966535433070867,14.0,10.986220472440944
508,0.6016977717621094,11,20.94695481335953,1.0,10.966601178781925
509,0.6010963747389753,10,20.92549019607843,0.0,10.945098039215686
510,0.6004955788122659,20,20.92367906066536,10.0,10.943248532289628
511,0.5998953833811855,21,20.923828125,11.0,10.943359375
512,0.5992957878455384,13,20.908382066276804,3.0,10.927875243664717
513,0.5986967916057292,16,20.898832684824903,6.0,10.918287937743191
514,0.5980983940627613,42,20.93980582524272,32.0,10.959223300970875
515,0.5975005946182375,17,20.93217054263566,7.0,10.9515503875969
516,0.596903392674358,39,20.967117988394584,29.0,10.986460348162476
517,0.596306787633921,21,20.96718146718147,11.0,10.986486486486486
518,0.5957107789003212,37,20.998073217726397,27.0,11.017341040462428
519,0.5951153658775501,18,20.99230769230769,8.0,11.011538461538462
520,0.5945205479701944,17,20.98464491362764,7.0,11.00383877159309
521,0.5939263245834361,14,20.971264367816094,4.0,10.990421455938698
522,0.593332695123052,10,20.950286806883366,0.0,10.969407265774379
523,0.5927396589954125,9,20.927480916030536,-1.0,10.946564885496183
524,0.5921472156074813,21,20.927619047619046,11.0,10.946666666666667
525,0.5915553643668151,63,21.007604562737644,53.0,11.02661596958175
526,0.5909641046815626,11,20.988614800759013,1.0,11.007590132827325
527,0.5903734359604639,22,20.990530303030305,12.0,11.009469696969697
528,0.5897833576128504,13,20.975425330812854,3.0,10.994328922495274
529,0.5891938690486437,15,20.964150943396227,5.0,10.983018867924528
530,0.5886049696783552,10,20.943502824858758,0.0,10.962335216572505
531,0.5880166589130854,16,20.93421052631579,6.0,10.953007518796992
532,0.5874289361645234,14,20.921200750469044,4.0,10.939962476547842
533,0.5868418008449466,24,20.926966292134832,14.0,10.94569288389513
534,0.5862552523672196,33,20.949532710280373,23.0,10.96822429906542
535,0.5856692901447937,11,20.93097014925373,1.0,10.949626865671641
536,0.5850839135917069,19,20.92737430167598,9.0,10.945996275605214
537,0.5844991221225824,15,20.91635687732342,5.0,10.934944237918216
538,0.5839149151526287,15,20.90538033395176,5.0,10.923933209647496
539,0.5833312920976388,11,20.887037037037036,1.0,10.905555555555555
540,0.5827482523739896,9,20.86506469500924,-1.0,10.88354898336414
541,0.5821657953986414,11,20.846863468634687,1.0,10.865313653136532
542,0.5815839205891371,14,20.834254143646408,4.0,10.85267034990792
543,0.5810026273636019,22,20.83639705882353,12.0,10.854779411764707
544,0.5804219151407424,8,20.812844036697246,-2.0,10.831192660550458
545,0.5798417833398464,39,20.846153846153847,29.0,10.864468864468865
546,0.579262231380782,14,20.83363802559415,4.0,10.851919561243145
547,0.5786832586839974,20,20.83211678832117,10.0,10.85036496350365
548,0.5781048646705196,68,20.918032786885245,58.0,10.936247723132968
549,0.5775270487619547,23,20.921818181818182,13.0,10.94
550,0.5769498103804866,12,20.905626134301272,2.0,10.92377495462795
551,0.5763731489488771,20,20.903985507246375,10.0,10.922101449275363
552,0.5757970638904645,13,20.88969258589512,3.0,10.907775768535263
553,0.5752215546291638,16,20.880866425992778,6.0,10.898916967509026
554,0.5746466205894657,23,20.884684684684686,13.0,10.902702702702703
555,0.574072261196436,54,20.944244604316548,44.0,10.962230215827338
556,0.5734984758757153,12,20.92818671454219,2.0,10.946140035906643
557,0.5729252640535184,18,20.92293906810036,8.0,10.940860215053764
558,0.5723526251566332,11,20.905187835420392,1.0,10.923076923076923
559,0.5717805586124209,16,20.896428571428572,6.0,10.914285714285715
560,0.5712090638488149,22,20.898395721925134,12.0,10.916221033868093
561,0.5706381402943203,14,20.88612099644128,4.0,10.90391459074733
562,0.5700677873780134,13,20.872113676731793,3.0,10.8898756660746
563,0.5694980045295416,15,20.861702127659573,5.0,10.879432624113475
564,0.5689287911791218,36,20.88849557522124,26.0,10.906194690265487
565,0.5683601467575404,23,20.892226148409893,13.0,10.909893992932862
566,0.5677920706961532,24,20.897707231040563,14.0,10.915343915343914
567,0.5672245624268841,17,20.890845070422536,7.0,10.908450704225352
568,0.5666576213822246,20,20.88927943760984,10.0,10.906854130052723
569,0.5660912469952337,25,20.896491228070175,15.0,10.914035087719299
570,0.5655254386995371,13,20.882661996497372,3.0,10.900175131348512
571,0.5649601959293262,27,20.893356643356643,17.0,10.910839160839162
572,0.5643955181193583,20,20.891797556719023,10.0,10.909249563699825
573,0.5638314047049556,34,20.914634146341463,24.0,10.932055749128919
574,0.5632678551220046,20,20.91304347826087,10.0,10.930434782608696
575,0.5627048688069557,17,20.90625,7.0,10.92361111111111
576,0.5621424451968224,14,20.894280762564993,4.0,10.911611785095321
577,0.5615805837291813,15,20.8840830449827,5.0,10.901384083044983
578,0.5610192838421706,46,20.927461139896373,36.0,10.944732297063902
579,0.5604585449744904,12,20.912068965517243,2.0,10.929310344827586
580,0.559898366565402,34,20.934595524956972,24.0,10.951807228915662
581,0.5593387480547268,28,20.946735395189002,18.0,10.963917525773196
582,0.5587796888828463,24,20.951972555746142,14.0,10.969125214408233
583,0.5582211884907012,16,20.943493150684933,6.0,10.960616438356164
584,0.5576632463197913,29,20.957264957264957,19.0,10.974358974358974
585,0.5571058618121739,16,20.948805460750854,6.0,10.965870307167236
586,0.5565490344104649,27,20.959114139693355,17.0,10.976149914821125
587,0.5559927635578367,20,20.957482993197278,10.0,10.974489795918368
588,0.5554370486980182,17,20.95076400679117,7.0,10.96774193548387
589,0.5548818892752949,24,20.955932203389832,14.0,10.972881355932204
590,0.5543272847345071,12,20.94077834179357,2.0,10.957698815566836
591,0.5537732345210501,9,20.92060810810811,-1.0,10.9375
592,0.5532197380808739,18,20.915682967959526,8.0,10.932546374367622
593,0.5526667948604818,18,20.910774410774412,8.0,10.927609427609427
594,0.5521144043069306,17,20.90420168067227,7.0,10.921008403361345
595,0.5515625658678298,15,20.894295302013422,5.0,10.911073825503356
596,0.5510112789913407,13,20.88107202680067,3.0,10.89782244556114
597,0.5504605431261766,25,20.887959866220736,15.0,10.904682274247492
598,0.5499103577216016,54,20.9432387312187,44.0,10.959933222036728
599,0.54936072222743,11,20.926666666666666,1.0,10.943333333333333
600,0.5488116360940265,20,20.92512479201331,10.0,10.941763727121463
601,0.5482630987723047,11,20.908637873754152,1.0,10.925249169435215
602,0.5477151097137275,21,20.908789386401327,11.0,10.925373134328359
603,0.5471676683703055,18,20.903973509933774,8.0,10.920529801324504
604,0.5466207741945976,17,20.897520661157024,7.0,10.91404958677686
605,0.5460744266397094,18,20.892739273927393,8.0,10.909240924092408
606,0.5455286251592933,15,20.883031301482703,5.0,10.899505766062603
607,0.544983369207548,10,20.86513157894737,0.0,10.881578947368421
608,0.5444386582392171,29,20.878489326765187,19.0,10.894909688013136
609,0.5438944917095899,8,20.85737704918033,-2.0,10.87377049180328
610,0.5433508690744998,23,20.86088379705401,13.0,10.877250409165303
611,0.542807789790324,11,20.844771241830067,1.0,10.86111111111111
612,0.5422652533139832,10,20.827079934747147,0.0,10.843393148450245
613,0.541723259102941,23,20.830618892508145,13.0,10.846905537459284
614,0.5411818066152029,15,20.821138211382113,5.0,10.83739837398374
615,0.5406408953093166,18,20.816558441558442,8.0,10.832792207792208
616,0.5401005246443706,10,20.79902755267423,0.0,10.815235008103727
617,0.5395606940799943,30,20.813915857605178,20.0,10.830097087378642
618,0.539021403076357,9,20.794830371567045,-1.0,10.810985460420032
619,0.5384826510941678,13,20.782258064516128,3.0,10.798387096774194
620,0.5379444375946745,47,20.824476650563607,37.0,10.840579710144928
621,0.5374067620396636,30,20.839228295819936,20.0,10.855305466237942
622,0.5368696238914595,34,20.86035313001605,24.0,10.876404494382022
623,0.5363330226129241,16,20.852564102564102,6.0,10.868589743589743
624,0.535796957667456,24,20.8576,14.0,10.8736
625,0.5352614285189903,18,20.85303514376997,8.0,10.869009584664537
626,0.5347264346319975,19,20.850079744816586,9.0,10.866028708133971
627,0.5341919754714841,17,20.843949044585987,7.0,10.859872611464969
628,0.5336580505029906,15,20.834658187599363,5.0,10.850556438791733
629,0.5331246591925921,11,20.81904761904762,1.0,10.834920634920636
630,0.5325918010068972,12,20.805071315372423,2.0,10.820919175911252
631,0.5320594754130477,53,20.856012658227847,43.0,10.871835443037975
632,0.5315276818787179,17,20.849921011058452,7.0,10.86571879936809
633,0.5309964198721143,35,20.87223974763407,25.0,10.88801261829653
634,0.5304656888619749,31,20.888188976377954,21.0,10.903937007874015
635,0.5299354883175685,10,20.871069182389938,0.0,10.88679245283019
636,0.5294058177086945,22,20.872841444270016,12.0,10.888540031397174
637,0.5288766765056825,8,20.852664576802507,-2.0,10.86833855799373
638,0.528348064179391,11,20.837245696400625,1.0,10.852895148669797
639,0.5278199802012077,34,20.8578125,24.0,10.8734375
640,0.5272924240430485,15,20.848673946957877,5.0,10.86427457098284
641,0.5267653951773574,16,20.8411214953271,6.0,10.856697819314642
642,0.5262388930771054,29,20.853810264385693,19.0,10.869362363919128
643,0.5257129172157903,19,20.850931677018632,9.0,10.866459627329192
644,0.5251874670674361,25,20.857364341085272,15.0,10.872868217054263
645,0.5246625421065929,11,20.842105263157894,1.0,10.857585139318886
646,0.5241381418083354,88,20.945904173106648,78.0,10.961360123647605
647,0.5236142656482635,36,20.969135802469136,26.0,10.984567901234568
648,0.5230909131025008,14,20.95839753466872,4.0,10.973805855161787
649,0.5225680836476948,28,20.96923076923077,18.0,10.984615384615385
650,0.522045776761016,11,20.953917050691246,1.0,10.969278033794163
651,0.5215239919201575,14,20.94325153374233,4.0,10.958588957055214
652,0.5210027286033344,12,20.92955589586524,2.0,10.944869831546708
653,0.5204819862892832,8,20.90978593272171,-2.0,10.925076452599388
654,0.5199617644572618,14,20.899236641221375,4.0,10.914503816793893
655,0.5194420625870482,33,20.91768292682927,23.0,10.932926829268293
656,0.5189228801589404,8,20.898021308980212,-2.0,10.91324200913242
657,0.5184042166537559,16,20.890577507598785,6.0,10.905775075987842
658,0.5178860715528314,26,20.89833080424886,16.0,10.91350531107739
659,0.5173684443380216,11,20.883333333333333,1.0,10.898484848484848
660,0.5168513344916992,11,20.86838124054463,1.0,10.883509833585476
661,0.5163347414967544,36,20.891238670694865,26.0,10.906344410876132
662,0.5158186648365941,20,20.889894419306184,10.0,10.904977375565611
663,0.5153031039951417,20,20.88855421686747,10.0,10.903614457831326
664,0.5147880584568362,35,20.909774436090224,25.0,10.924812030075188
665,0.5142735277066319,9,20.89189189189189,-1.0,10.906906906906906
666,0.5137595112299983,47,20.93103448275862,37.0,10.946026986506746
667,0.5132460085129188,9,20.91317365269461,-1.0,10.928143712574851
668,0.5127330190418905,17,20.90732436472347,7.0,10.922272047832585
669,0.512220542303924,22,20.908955223880596,12.0,10.923880597014925
670,0.5117085777865424,20,20.907600596125185,10.0,10.922503725782414
671,0.5111971249777814,28,20.918154761904763,18.0,10.933035714285714
672,0.5106861833661879,11,20.903417533432393,1.0,10.918276374442794
673,0.5101757524408203,31,20.91839762611276,21.0,10.933234421364984
674,0.5096658316912476,16,20.91111111111111,6.0,10.925925925925926
675,0.5091564206075492,31,20.92603550295858,21.0,10.940828402366863
676,0.5086475186803137,13,20.914327917282126,3.0,10.929098966026588
677,0.5081391254006393,11,20.899705014749262,1.0,10.914454277286136
678,0.5076312402601327,13,20.888070692194404,3.0,10.90279823269514
679,0.5071238627509086,20,20.886764705882353,10.0,10.901470588235295
680,0.5066169923655895,34,20.906020558002936,24.0,10.920704845814978
681,0.5061106285973052,13,20.89442815249267,3.0,10.909090909090908
